Xloc,Yloc
5.0466,3.3033999999999994
5.096599999999999,3.3033999999999994
5.146599999999999,3.3033999999999994
5.1966,3.3033999999999994
5.246599999999999,3.3033999999999994
5.2966,3.3033999999999994
5.346599999999999,3.3033999999999994
0.19660000000000055,3.3533999999999993
0.24660000000000054,3.3533999999999993
0.29660000000000053,3.3533999999999993
0.3466000000000005,3.3533999999999993
0.3966000000000005,3.3533999999999993
0.4466000000000005,3.3533999999999993
0.4966000000000005,3.3533999999999993
0.5466000000000004,3.3533999999999993
0.5966000000000005,3.3533999999999993
0.6466000000000005,3.3533999999999993
0.6966000000000004,3.3533999999999993
0.7466000000000004,3.3533999999999993
0.7966000000000004,3.3533999999999993
0.8466000000000005,3.3533999999999993
0.8966000000000004,3.3533999999999993
0.9466000000000003,3.3533999999999993
0.9966000000000004,3.3533999999999993
1.0466000000000004,3.3533999999999993
1.0966000000000005,3.3533999999999993
1.1466000000000003,3.3533999999999993
1.1966000000000003,3.3533999999999993
1.2466000000000004,3.3533999999999993
1.2966000000000002,3.3533999999999993
1.3466000000000002,3.3533999999999993
1.3966000000000003,3.3533999999999993
1.4466000000000003,3.3533999999999993
1.4966000000000004,3.3533999999999993
1.5466000000000002,3.3533999999999993
1.5966000000000002,3.3533999999999993
1.6466000000000003,3.3533999999999993
1.6966,3.3533999999999993
1.7466000000000002,3.3533999999999993
1.7966000000000002,3.3533999999999993
1.8466000000000002,3.3533999999999993
1.8966000000000003,3.3533999999999993
1.9466,3.3533999999999993
1.9966000000000002,3.3533999999999993
2.0466,3.3533999999999993
2.0966,3.3533999999999993
2.1466000000000003,3.3533999999999993
2.1966,3.3533999999999993
2.2466,3.3533999999999993
2.2966,3.3533999999999993
2.3466,3.3533999999999993
2.3966,3.3533999999999993
2.4466,3.3533999999999993
2.4966,3.3533999999999993
2.5466,3.3533999999999993
2.5966,3.3533999999999993
2.6466,3.3533999999999993
2.6966,3.3533999999999993
2.7466,3.3533999999999993
2.7966,3.3533999999999993
2.8466,3.3533999999999993
2.8966,3.3533999999999993
2.9466,3.3533999999999993
2.9966,3.3533999999999993
3.0465999999999998,3.3533999999999993
3.0966,3.3533999999999993
3.1466,3.3533999999999993
3.1965999999999997,3.3533999999999993
3.2466,3.3533999999999993
3.2965999999999998,3.3533999999999993
3.3466,3.3533999999999993
3.3966,3.3533999999999993
3.4465999999999997,3.3533999999999993
3.4966,3.3533999999999993
3.5465999999999998,3.3533999999999993
3.5966,3.3533999999999993
3.6466,3.3533999999999993
3.6965999999999997,3.3533999999999993
3.7466,3.3533999999999993
3.7965999999999998,3.3533999999999993
3.8465999999999996,3.3533999999999993
3.8966,3.3533999999999993
3.9465999999999997,3.3533999999999993
3.9965999999999995,3.3533999999999993
4.0466,3.3533999999999993
4.0966,3.3533999999999993
4.146599999999999,3.3533999999999993
4.1966,3.3533999999999993
4.246599999999999,3.3533999999999993
4.2966,3.3533999999999993
4.3466000000000005,3.3533999999999993
4.396599999999999,3.3533999999999993
4.4466,3.3533999999999993
4.496599999999999,3.3533999999999993
4.5466,3.3533999999999993
4.596599999999999,3.3533999999999993
4.646599999999999,3.3533999999999993
4.6966,3.3533999999999993
4.746599999999999,3.3533999999999993
4.7966,3.3533999999999993
4.846599999999999,3.3533999999999993
4.896599999999999,3.3533999999999993
4.9466,3.3533999999999993
4.996599999999999,3.3533999999999993
5.0466,3.3533999999999993
5.096599999999999,3.3533999999999993
5.146599999999999,3.3533999999999993
5.1966,3.3533999999999993
5.246599999999999,3.3533999999999993
5.2966,3.3533999999999993
5.346599999999999,3.3533999999999993
0.19660000000000055,3.4033999999999995
0.24660000000000054,3.4033999999999995
0.29660000000000053,3.4033999999999995
0.3466000000000005,3.4033999999999995
0.3966000000000005,3.4033999999999995
0.4466000000000005,3.4033999999999995
0.4966000000000005,3.4033999999999995
0.5466000000000004,3.4033999999999995
0.5966000000000005,3.4033999999999995
0.6466000000000005,3.4033999999999995
0.6966000000000004,3.4033999999999995
0.7466000000000004,3.4033999999999995
0.7966000000000004,3.4033999999999995
0.8466000000000005,3.4033999999999995
0.8966000000000004,3.4033999999999995
0.9466000000000003,3.4033999999999995
0.9966000000000004,3.4033999999999995
1.0466000000000004,3.4033999999999995
1.0966000000000005,3.4033999999999995
1.1466000000000003,3.4033999999999995
1.1966000000000003,3.4033999999999995
1.2466000000000004,3.4033999999999995
1.2966000000000002,3.4033999999999995
1.3466000000000002,3.4033999999999995
1.3966000000000003,3.4033999999999995
1.4466000000000003,3.4033999999999995
1.4966000000000004,3.4033999999999995
1.5466000000000002,3.4033999999999995
1.5966000000000002,3.4033999999999995
1.6466000000000003,3.4033999999999995
1.6966,3.4033999999999995
1.7466000000000002,3.4033999999999995
1.7966000000000002,3.4033999999999995
1.8466000000000002,3.4033999999999995
1.8966000000000003,3.4033999999999995
1.9466,3.4033999999999995
1.9966000000000002,3.4033999999999995
2.0466,3.4033999999999995
2.0966,3.4033999999999995
2.1466000000000003,3.4033999999999995
2.1966,3.4033999999999995
2.2466,3.4033999999999995
2.2966,3.4033999999999995
2.3466,3.4033999999999995
2.3966,3.4033999999999995
2.4466,3.4033999999999995
2.4966,3.4033999999999995
2.5466,3.4033999999999995
2.5966,3.4033999999999995
2.6466,3.4033999999999995
2.6966,3.4033999999999995
2.7466,3.4033999999999995
2.7966,3.4033999999999995
2.8466,3.4033999999999995
2.8966,3.4033999999999995
2.9466,3.4033999999999995
2.9966,3.4033999999999995
3.0465999999999998,3.4033999999999995
3.0966,3.4033999999999995
3.1466,3.4033999999999995
3.1965999999999997,3.4033999999999995
3.2466,3.4033999999999995
3.2965999999999998,3.4033999999999995
3.3466,3.4033999999999995
3.3966,3.4033999999999995
3.4465999999999997,3.4033999999999995
3.4966,3.4033999999999995
3.5465999999999998,3.4033999999999995
3.5966,3.4033999999999995
3.6466,3.4033999999999995
3.6965999999999997,3.4033999999999995
3.7466,3.4033999999999995
3.7965999999999998,3.4033999999999995
3.8465999999999996,3.4033999999999995
3.8966,3.4033999999999995
3.9465999999999997,3.4033999999999995
3.9965999999999995,3.4033999999999995
4.0466,3.4033999999999995
4.0966,3.4033999999999995
4.146599999999999,3.4033999999999995
4.1966,3.4033999999999995
4.246599999999999,3.4033999999999995
4.2966,3.4033999999999995
4.3466000000000005,3.4033999999999995
4.396599999999999,3.4033999999999995
4.4466,3.4033999999999995
4.496599999999999,3.4033999999999995
4.5466,3.4033999999999995
4.596599999999999,3.4033999999999995
4.646599999999999,3.4033999999999995
4.6966,3.4033999999999995
4.746599999999999,3.4033999999999995
4.7966,3.4033999999999995
4.846599999999999,3.4033999999999995
4.896599999999999,3.4033999999999995
4.9466,3.4033999999999995
4.996599999999999,3.4033999999999995
5.0466,3.4033999999999995
5.096599999999999,3.4033999999999995
5.146599999999999,3.4033999999999995
5.1966,3.4033999999999995
5.246599999999999,3.4033999999999995
5.2966,3.4033999999999995
5.346599999999999,3.4033999999999995
0.19660000000000055,3.4533999999999994
0.24660000000000054,3.4533999999999994
0.29660000000000053,3.4533999999999994
0.3466000000000005,3.4533999999999994
0.3966000000000005,3.4533999999999994
0.4466000000000005,3.4533999999999994
0.4966000000000005,3.4533999999999994
0.5466000000000004,3.4533999999999994
0.5966000000000005,3.4533999999999994
0.6466000000000005,3.4533999999999994
0.6966000000000004,3.4533999999999994
0.7466000000000004,3.4533999999999994
0.7966000000000004,3.4533999999999994
0.8466000000000005,3.4533999999999994
0.8966000000000004,3.4533999999999994
0.9466000000000003,3.4533999999999994
0.9966000000000004,3.4533999999999994
1.0466000000000004,3.4533999999999994
1.0966000000000005,3.4533999999999994
1.1466000000000003,3.4533999999999994
1.1966000000000003,3.4533999999999994
1.2466000000000004,3.4533999999999994
1.2966000000000002,3.4533999999999994
1.3466000000000002,3.4533999999999994
1.3966000000000003,3.4533999999999994
1.4466000000000003,3.4533999999999994
1.4966000000000004,3.4533999999999994
1.5466000000000002,3.4533999999999994
1.5966000000000002,3.4533999999999994
1.6466000000000003,3.4533999999999994
1.6966,3.4533999999999994
1.7466000000000002,3.4533999999999994
1.7966000000000002,3.4533999999999994
1.8466000000000002,3.4533999999999994
1.8966000000000003,3.4533999999999994
1.9466,3.4533999999999994
1.9966000000000002,3.4533999999999994
2.0466,3.4533999999999994
2.0966,3.4533999999999994
2.1466000000000003,3.4533999999999994
2.1966,3.4533999999999994
2.2466,3.4533999999999994
2.2966,3.4533999999999994
2.3466,3.4533999999999994
2.3966,3.4533999999999994
2.4466,3.4533999999999994
2.4966,3.4533999999999994
2.5466,3.4533999999999994
2.5966,3.4533999999999994
2.6466,3.4533999999999994
2.6966,3.4533999999999994
2.7466,3.4533999999999994
2.7966,3.4533999999999994
2.8466,3.4533999999999994
2.8966,3.4533999999999994
2.9466,3.4533999999999994
2.9966,3.4533999999999994
3.0465999999999998,3.4533999999999994
3.0966,3.4533999999999994
3.1466,3.4533999999999994
3.1965999999999997,3.4533999999999994
3.2466,3.4533999999999994
3.2965999999999998,3.4533999999999994
3.3466,3.4533999999999994
3.3966,3.4533999999999994
3.4465999999999997,3.4533999999999994
3.4966,3.4533999999999994
3.5465999999999998,3.4533999999999994
3.5966,3.4533999999999994
3.6466,3.4533999999999994
3.6965999999999997,3.4533999999999994
3.7466,3.4533999999999994
3.7965999999999998,3.4533999999999994
3.8465999999999996,3.4533999999999994
3.8966,3.4533999999999994
3.9465999999999997,3.4533999999999994
3.9965999999999995,3.4533999999999994
4.0466,3.4533999999999994
4.0966,3.4533999999999994
4.146599999999999,3.4533999999999994
4.1966,3.4533999999999994
4.246599999999999,3.4533999999999994
4.2966,3.4533999999999994
4.3466000000000005,3.4533999999999994
4.396599999999999,3.4533999999999994
4.4466,3.4533999999999994
4.496599999999999,3.4533999999999994
4.5466,3.4533999999999994
4.596599999999999,3.4533999999999994
4.646599999999999,3.4533999999999994
4.6966,3.4533999999999994
4.746599999999999,3.4533999999999994
4.7966,3.4533999999999994
4.846599999999999,3.4533999999999994
4.896599999999999,3.4533999999999994
4.9466,3.4533999999999994
4.996599999999999,3.4533999999999994
5.0466,3.4533999999999994
5.096599999999999,3.4533999999999994
5.146599999999999,3.4533999999999994
5.1966,3.4533999999999994
5.246599999999999,3.4533999999999994
5.2966,3.4533999999999994
5.346599999999999,3.4533999999999994
0.19660000000000055,3.5033999999999996
0.24660000000000054,3.5033999999999996
0.29660000000000053,3.5033999999999996
0.3466000000000005,3.5033999999999996
0.3966000000000005,3.5033999999999996
0.4466000000000005,3.5033999999999996
0.4966000000000005,3.5033999999999996
0.5466000000000004,3.5033999999999996
0.5966000000000005,3.5033999999999996
0.6466000000000005,3.5033999999999996
0.6966000000000004,3.5033999999999996
0.7466000000000004,3.5033999999999996
0.7966000000000004,3.5033999999999996
0.8466000000000005,3.5033999999999996
0.8966000000000004,3.5033999999999996
0.9466000000000003,3.5033999999999996
0.9966000000000004,3.5033999999999996
1.0466000000000004,3.5033999999999996
1.0966000000000005,3.5033999999999996
1.1466000000000003,3.5033999999999996
1.1966000000000003,3.5033999999999996
1.2466000000000004,3.5033999999999996
1.2966000000000002,3.5033999999999996
1.3466000000000002,3.5033999999999996
1.3966000000000003,3.5033999999999996
1.4466000000000003,3.5033999999999996
1.4966000000000004,3.5033999999999996
1.5466000000000002,3.5033999999999996
1.5966000000000002,3.5033999999999996
1.6466000000000003,3.5033999999999996
1.6966,3.5033999999999996
1.7466000000000002,3.5033999999999996
1.7966000000000002,3.5033999999999996
1.8466000000000002,3.5033999999999996
1.8966000000000003,3.5033999999999996
1.9466,3.5033999999999996
1.9966000000000002,3.5033999999999996
2.0466,3.5033999999999996
2.0966,3.5033999999999996
2.1466000000000003,3.5033999999999996
2.1966,3.5033999999999996
2.2466,3.5033999999999996
2.2966,3.5033999999999996
2.3466,3.5033999999999996
2.3966,3.5033999999999996
2.4466,3.5033999999999996
2.4966,3.5033999999999996
2.5466,3.5033999999999996
2.5966,3.5033999999999996
2.6466,3.5033999999999996
2.6966,3.5033999999999996
2.7466,3.5033999999999996
2.7966,3.5033999999999996
2.8466,3.5033999999999996
2.8966,3.5033999999999996
2.9466,3.5033999999999996
2.9966,3.5033999999999996
3.0465999999999998,3.5033999999999996
3.0966,3.5033999999999996
3.1466,3.5033999999999996
3.1965999999999997,3.5033999999999996
3.2466,3.5033999999999996
3.2965999999999998,3.5033999999999996
3.3466,3.5033999999999996
3.3966,3.5033999999999996
3.4465999999999997,3.5033999999999996
3.4966,3.5033999999999996
3.5465999999999998,3.5033999999999996
3.5966,3.5033999999999996
3.6466,3.5033999999999996
3.6965999999999997,3.5033999999999996
3.7466,3.5033999999999996
3.7965999999999998,3.5033999999999996
3.8465999999999996,3.5033999999999996
3.8966,3.5033999999999996
3.9465999999999997,3.5033999999999996
3.9965999999999995,3.5033999999999996
4.0466,3.5033999999999996
4.0966,3.5033999999999996
4.146599999999999,3.5033999999999996
4.1966,3.5033999999999996
4.246599999999999,3.5033999999999996
4.2966,3.5033999999999996
4.3466000000000005,3.5033999999999996
4.396599999999999,3.5033999999999996
4.4466,3.5033999999999996
4.496599999999999,3.5033999999999996
4.5466,3.5033999999999996
4.596599999999999,3.5033999999999996
4.646599999999999,3.5033999999999996
4.6966,3.5033999999999996
4.746599999999999,3.5033999999999996
4.7966,3.5033999999999996
4.846599999999999,3.5033999999999996
4.896599999999999,3.5033999999999996
4.9466,3.5033999999999996
4.996599999999999,3.5033999999999996
5.0466,3.5033999999999996
5.096599999999999,3.5033999999999996
5.146599999999999,3.5033999999999996
5.1966,3.5033999999999996
5.246599999999999,3.5033999999999996
5.2966,3.5033999999999996
5.346599999999999,3.5033999999999996
0.19660000000000055,3.5533999999999994
0.24660000000000054,3.5533999999999994
0.29660000000000053,3.5533999999999994
0.3466000000000005,3.5533999999999994
0.3966000000000005,3.5533999999999994
0.4466000000000005,3.5533999999999994
0.4966000000000005,3.5533999999999994
0.5466000000000004,3.5533999999999994
0.5966000000000005,3.5533999999999994
0.6466000000000005,3.5533999999999994
0.6966000000000004,3.5533999999999994
0.7466000000000004,3.5533999999999994
0.7966000000000004,3.5533999999999994
0.8466000000000005,3.5533999999999994
0.8966000000000004,3.5533999999999994
0.9466000000000003,3.5533999999999994
0.9966000000000004,3.5533999999999994
1.0466000000000004,3.5533999999999994
1.0966000000000005,3.5533999999999994
1.1466000000000003,3.5533999999999994
1.1966000000000003,3.5533999999999994
1.2466000000000004,3.5533999999999994
1.2966000000000002,3.5533999999999994
1.3466000000000002,3.5533999999999994
1.3966000000000003,3.5533999999999994
1.4466000000000003,3.5533999999999994
1.4966000000000004,3.5533999999999994
1.5466000000000002,3.5533999999999994
1.5966000000000002,3.5533999999999994
1.6466000000000003,3.5533999999999994
1.6966,3.5533999999999994
1.7466000000000002,3.5533999999999994
1.7966000000000002,3.5533999999999994
1.8466000000000002,3.5533999999999994
1.8966000000000003,3.5533999999999994
1.9466,3.5533999999999994
1.9966000000000002,3.5533999999999994
2.0466,3.5533999999999994
2.0966,3.5533999999999994
2.1466000000000003,3.5533999999999994
2.1966,3.5533999999999994
2.2466,3.5533999999999994
2.2966,3.5533999999999994
2.3466,3.5533999999999994
2.3966,3.5533999999999994
2.4466,3.5533999999999994
2.4966,3.5533999999999994
2.5466,3.5533999999999994
2.5966,3.5533999999999994
2.6466,3.5533999999999994
2.6966,3.5533999999999994
2.7466,3.5533999999999994
2.7966,3.5533999999999994
2.8466,3.5533999999999994
2.8966,3.5533999999999994
2.9466,3.5533999999999994
2.9966,3.5533999999999994
3.0465999999999998,3.5533999999999994
3.0966,3.5533999999999994
3.1466,3.5533999999999994
3.1965999999999997,3.5533999999999994
3.2466,3.5533999999999994
3.2965999999999998,3.5533999999999994
3.3466,3.5533999999999994
3.3966,3.5533999999999994
3.4465999999999997,3.5533999999999994
3.4966,3.5533999999999994
3.5465999999999998,3.5533999999999994
3.5966,3.5533999999999994
3.6466,3.5533999999999994
3.6965999999999997,3.5533999999999994
3.7466,3.5533999999999994
3.7965999999999998,3.5533999999999994
3.8465999999999996,3.5533999999999994
3.8966,3.5533999999999994
3.9465999999999997,3.5533999999999994
3.9965999999999995,3.5533999999999994
4.0466,3.5533999999999994
4.0966,3.5533999999999994
4.146599999999999,3.5533999999999994
4.1966,3.5533999999999994
4.246599999999999,3.5533999999999994
4.2966,3.5533999999999994
4.3466000000000005,3.5533999999999994
4.396599999999999,3.5533999999999994
4.4466,3.5533999999999994
4.496599999999999,3.5533999999999994
4.5466,3.5533999999999994
4.596599999999999,3.5533999999999994
4.646599999999999,3.5533999999999994
4.6966,3.5533999999999994
4.746599999999999,3.5533999999999994
4.7966,3.5533999999999994
4.846599999999999,3.5533999999999994
4.896599999999999,3.5533999999999994
4.9466,3.5533999999999994
4.996599999999999,3.5533999999999994
5.0466,3.5533999999999994
5.096599999999999,3.5533999999999994
5.146599999999999,3.5533999999999994
5.1966,3.5533999999999994
5.246599999999999,3.5533999999999994
5.2966,3.5533999999999994
5.346599999999999,3.5533999999999994
0.19660000000000055,3.6033999999999993
0.24660000000000054,3.6033999999999993
0.29660000000000053,3.6033999999999993
0.3466000000000005,3.6033999999999993
0.3966000000000005,3.6033999999999993
0.4466000000000005,3.6033999999999993
0.4966000000000005,3.6033999999999993
0.5466000000000004,3.6033999999999993
0.5966000000000005,3.6033999999999993
0.6466000000000005,3.6033999999999993
0.6966000000000004,3.6033999999999993
0.7466000000000004,3.6033999999999993
0.7966000000000004,3.6033999999999993
0.8466000000000005,3.6033999999999993
0.8966000000000004,3.6033999999999993
0.9466000000000003,3.6033999999999993
0.9966000000000004,3.6033999999999993
1.0466000000000004,3.6033999999999993
1.0966000000000005,3.6033999999999993
1.1466000000000003,3.6033999999999993
1.1966000000000003,3.6033999999999993
1.2466000000000004,3.6033999999999993
1.2966000000000002,3.6033999999999993
1.3466000000000002,3.6033999999999993
1.3966000000000003,3.6033999999999993
1.4466000000000003,3.6033999999999993
1.4966000000000004,3.6033999999999993
1.5466000000000002,3.6033999999999993
1.5966000000000002,3.6033999999999993
1.6466000000000003,3.6033999999999993
1.6966,3.6033999999999993
1.7466000000000002,3.6033999999999993
1.7966000000000002,3.6033999999999993
1.8466000000000002,3.6033999999999993
1.8966000000000003,3.6033999999999993
1.9466,3.6033999999999993
1.9966000000000002,3.6033999999999993
2.0466,3.6033999999999993
2.0966,3.6033999999999993
2.1466000000000003,3.6033999999999993
2.1966,3.6033999999999993
2.2466,3.6033999999999993
2.2966,3.6033999999999993
2.3466,3.6033999999999993
2.3966,3.6033999999999993
2.4466,3.6033999999999993
2.4966,3.6033999999999993
2.5466,3.6033999999999993
2.5966,3.6033999999999993
2.6466,3.6033999999999993
2.6966,3.6033999999999993
2.7466,3.6033999999999993
2.7966,3.6033999999999993
2.8466,3.6033999999999993
2.8966,3.6033999999999993
2.9466,3.6033999999999993
2.9966,3.6033999999999993
3.0465999999999998,3.6033999999999993
3.0966,3.6033999999999993
3.1466,3.6033999999999993
3.1965999999999997,3.6033999999999993
3.2466,3.6033999999999993
3.2965999999999998,3.6033999999999993
3.3466,3.6033999999999993
3.3966,3.6033999999999993
3.4465999999999997,3.6033999999999993
3.4966,3.6033999999999993
3.5465999999999998,3.6033999999999993
3.5966,3.6033999999999993
3.6466,3.6033999999999993
3.6965999999999997,3.6033999999999993
3.7466,3.6033999999999993
3.7965999999999998,3.6033999999999993
3.8465999999999996,3.6033999999999993
3.8966,3.6033999999999993
3.9465999999999997,3.6033999999999993
3.9965999999999995,3.6033999999999993
4.0466,3.6033999999999993
4.0966,3.6033999999999993
4.146599999999999,3.6033999999999993
4.1966,3.6033999999999993
4.246599999999999,3.6033999999999993
4.2966,3.6033999999999993
4.3466000000000005,3.6033999999999993
4.396599999999999,3.6033999999999993
4.4466,3.6033999999999993
4.496599999999999,3.6033999999999993
4.5466,3.6033999999999993
4.596599999999999,3.6033999999999993
4.646599999999999,3.6033999999999993
4.6966,3.6033999999999993
4.746599999999999,3.6033999999999993
4.7966,3.6033999999999993
4.846599999999999,3.6033999999999993
4.896599999999999,3.6033999999999993
4.9466,3.6033999999999993
4.996599999999999,3.6033999999999993
5.0466,3.6033999999999993
5.096599999999999,3.6033999999999993
5.146599999999999,3.6033999999999993
5.1966,3.6033999999999993
5.246599999999999,3.6033999999999993
5.2966,3.6033999999999993
5.346599999999999,3.6033999999999993
0.19660000000000055,3.6533999999999995
0.24660000000000054,3.6533999999999995
0.29660000000000053,3.6533999999999995
0.3466000000000005,3.6533999999999995
0.3966000000000005,3.6533999999999995
0.4466000000000005,3.6533999999999995
0.4966000000000005,3.6533999999999995
0.5466000000000004,3.6533999999999995
0.5966000000000005,3.6533999999999995
0.6466000000000005,3.6533999999999995
0.6966000000000004,3.6533999999999995
0.7466000000000004,3.6533999999999995
0.7966000000000004,3.6533999999999995
0.8466000000000005,3.6533999999999995
0.8966000000000004,3.6533999999999995
0.9466000000000003,3.6533999999999995
0.9966000000000004,3.6533999999999995
1.0466000000000004,3.6533999999999995
1.0966000000000005,3.6533999999999995
1.1466000000000003,3.6533999999999995
1.1966000000000003,3.6533999999999995
1.2466000000000004,3.6533999999999995
1.2966000000000002,3.6533999999999995
1.3466000000000002,3.6533999999999995
1.3966000000000003,3.6533999999999995
1.4466000000000003,3.6533999999999995
1.4966000000000004,3.6533999999999995
1.5466000000000002,3.6533999999999995
1.5966000000000002,3.6533999999999995
1.6466000000000003,3.6533999999999995
1.6966,3.6533999999999995
1.7466000000000002,3.6533999999999995
1.7966000000000002,3.6533999999999995
1.8466000000000002,3.6533999999999995
1.8966000000000003,3.6533999999999995
1.9466,3.6533999999999995
1.9966000000000002,3.6533999999999995
2.0466,3.6533999999999995
2.0966,3.6533999999999995
2.1466000000000003,3.6533999999999995
2.1966,3.6533999999999995
2.2466,3.6533999999999995
2.2966,3.6533999999999995
2.3466,3.6533999999999995
2.3966,3.6533999999999995
2.4466,3.6533999999999995
2.4966,3.6533999999999995
2.5466,3.6533999999999995
2.5966,3.6533999999999995
2.6466,3.6533999999999995
2.6966,3.6533999999999995
2.7466,3.6533999999999995
2.7966,3.6533999999999995
2.8466,3.6533999999999995
2.8966,3.6533999999999995
2.9466,3.6533999999999995
2.9966,3.6533999999999995
3.0465999999999998,3.6533999999999995
3.0966,3.6533999999999995
3.1466,3.6533999999999995
3.1965999999999997,3.6533999999999995
3.2466,3.6533999999999995
3.2965999999999998,3.6533999999999995
3.3466,3.6533999999999995
3.3966,3.6533999999999995
3.4465999999999997,3.6533999999999995
3.4966,3.6533999999999995
3.5465999999999998,3.6533999999999995
3.5966,3.6533999999999995
3.6466,3.6533999999999995
3.6965999999999997,3.6533999999999995
3.7466,3.6533999999999995
3.7965999999999998,3.6533999999999995
3.8465999999999996,3.6533999999999995
3.8966,3.6533999999999995
3.9465999999999997,3.6533999999999995
3.9965999999999995,3.6533999999999995
4.0466,3.6533999999999995
4.0966,3.6533999999999995
4.146599999999999,3.6533999999999995
4.1966,3.6533999999999995
4.246599999999999,3.6533999999999995
4.2966,3.6533999999999995
4.3466000000000005,3.6533999999999995
4.396599999999999,3.6533999999999995
4.4466,3.6533999999999995
4.496599999999999,3.6533999999999995
4.5466,3.6533999999999995
4.596599999999999,3.6533999999999995
4.646599999999999,3.6533999999999995
4.6966,3.6533999999999995
4.746599999999999,3.6533999999999995
4.7966,3.6533999999999995
4.846599999999999,3.6533999999999995
4.896599999999999,3.6533999999999995
4.9466,3.6533999999999995
4.996599999999999,3.6533999999999995
5.0466,3.6533999999999995
5.096599999999999,3.6533999999999995
5.146599999999999,3.6533999999999995
5.1966,3.6533999999999995
5.246599999999999,3.6533999999999995
5.2966,3.6533999999999995
5.346599999999999,3.6533999999999995
0.19660000000000055,3.7033999999999994
0.24660000000000054,3.7033999999999994
0.29660000000000053,3.7033999999999994
0.3466000000000005,3.7033999999999994
0.3966000000000005,3.7033999999999994
0.4466000000000005,3.7033999999999994
0.4966000000000005,3.7033999999999994
0.5466000000000004,3.7033999999999994
0.5966000000000005,3.7033999999999994
0.6466000000000005,3.7033999999999994
0.6966000000000004,3.7033999999999994
0.7466000000000004,3.7033999999999994
0.7966000000000004,3.7033999999999994
0.8466000000000005,3.7033999999999994
0.8966000000000004,3.7033999999999994
0.9466000000000003,3.7033999999999994
0.9966000000000004,3.7033999999999994
1.0466000000000004,3.7033999999999994
1.0966000000000005,3.7033999999999994
1.1466000000000003,3.7033999999999994
1.1966000000000003,3.7033999999999994
1.2466000000000004,3.7033999999999994
1.2966000000000002,3.7033999999999994
1.3466000000000002,3.7033999999999994
1.3966000000000003,3.7033999999999994
1.4466000000000003,3.7033999999999994
1.4966000000000004,3.7033999999999994
1.5466000000000002,3.7033999999999994
1.5966000000000002,3.7033999999999994
1.6466000000000003,3.7033999999999994
1.6966,3.7033999999999994
1.7466000000000002,3.7033999999999994
1.7966000000000002,3.7033999999999994
1.8466000000000002,3.7033999999999994
1.8966000000000003,3.7033999999999994
1.9466,3.7033999999999994
1.9966000000000002,3.7033999999999994
2.0466,3.7033999999999994
2.0966,3.7033999999999994
2.1466000000000003,3.7033999999999994
2.1966,3.7033999999999994
2.2466,3.7033999999999994
2.2966,3.7033999999999994
2.3466,3.7033999999999994
2.3966,3.7033999999999994
2.4466,3.7033999999999994
2.4966,3.7033999999999994
2.5466,3.7033999999999994
2.5966,3.7033999999999994
2.6466,3.7033999999999994
2.6966,3.7033999999999994
2.7466,3.7033999999999994
2.7966,3.7033999999999994
2.8466,3.7033999999999994
2.8966,3.7033999999999994
2.9466,3.7033999999999994
2.9966,3.7033999999999994
3.0465999999999998,3.7033999999999994
3.0966,3.7033999999999994
3.1466,3.7033999999999994
3.1965999999999997,3.7033999999999994
3.2466,3.7033999999999994
3.2965999999999998,3.7033999999999994
3.3466,3.7033999999999994
3.3966,3.7033999999999994
3.4465999999999997,3.7033999999999994
3.4966,3.7033999999999994
3.5465999999999998,3.7033999999999994
3.5966,3.7033999999999994
3.6466,3.7033999999999994
3.6965999999999997,3.7033999999999994
3.7466,3.7033999999999994
3.7965999999999998,3.7033999999999994
3.8465999999999996,3.7033999999999994
3.8966,3.7033999999999994
3.9465999999999997,3.7033999999999994
3.9965999999999995,3.7033999999999994
4.0466,3.7033999999999994
4.0966,3.7033999999999994
4.146599999999999,3.7033999999999994
4.1966,3.7033999999999994
4.246599999999999,3.7033999999999994
4.2966,3.7033999999999994
4.3466000000000005,3.7033999999999994
4.396599999999999,3.7033999999999994
4.4466,3.7033999999999994
4.496599999999999,3.7033999999999994
4.5466,3.7033999999999994
4.596599999999999,3.7033999999999994
4.646599999999999,3.7033999999999994
4.6966,3.7033999999999994
4.746599999999999,3.7033999999999994
4.7966,3.7033999999999994
4.846599999999999,3.7033999999999994
4.896599999999999,3.7033999999999994
4.9466,3.7033999999999994
4.996599999999999,3.7033999999999994
5.0466,3.7033999999999994
5.096599999999999,3.7033999999999994
5.146599999999999,3.7033999999999994
5.1966,3.7033999999999994
5.246599999999999,3.7033999999999994
5.2966,3.7033999999999994
5.346599999999999,3.7033999999999994
0.19660000000000055,3.753399999999999
0.24660000000000054,3.753399999999999
0.29660000000000053,3.753399999999999
0.3466000000000005,3.753399999999999
0.3966000000000005,3.753399999999999
0.4466000000000005,3.753399999999999
0.4966000000000005,3.753399999999999
0.5466000000000004,3.753399999999999
0.5966000000000005,3.753399999999999
0.6466000000000005,3.753399999999999
0.6966000000000004,3.753399999999999
0.7466000000000004,3.753399999999999
0.7966000000000004,3.753399999999999
0.8466000000000005,3.753399999999999
0.8966000000000004,3.753399999999999
0.9466000000000003,3.753399999999999
0.9966000000000004,3.753399999999999
1.0466000000000004,3.753399999999999
1.0966000000000005,3.753399999999999
1.1466000000000003,3.753399999999999
1.1966000000000003,3.753399999999999
1.2466000000000004,3.753399999999999
1.2966000000000002,3.753399999999999
